Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,15,19,4,9,4,6,True,caught,T Natarajan
MA Agarwal,4,0,4,0,0,0,True,bowled,Sandeep Sharma
SPD Smith,27,26,12,14,12,0,True,caught,MP Stoinis
BA Stokes,31,50,6,24,8,18,True,caught and bowled,AR Patel
MS Dhoni,11,5,8,5,0,0,True,caught and bowled,Swapnil Singh
MK Tiwary,23,40,2,16,12,12,False,,
DT Christian,8,17,2,3,8,6,True,caught,Sandeep Sharma
