Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Q de Kock,16,18,6,8,4,6,True,run out,
M Vohra,5,2,5,2,0,0,True,caught,GJ Maxwell
V Kohli,26,30,8,16,8,6,True,caught,HV Patel
AB de Villiers,38,90,6,20,40,30,False,,
CJ Anderson,13,15,3,9,0,6,True,bowled,TA Boult
Mandeep Singh,9,17,2,7,4,6,False,,
