Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JJ Roy,15,5,12,5,0,0,True,bowled,YS Chahal
G Gambhir,9,3,8,3,0,0,True,caught,UT Yadav
SS Iyer,31,52,6,18,16,18,True,caught,Washington Sundar
RR Pant,46,85,19,19,24,42,True,caught,CJ Anderson
GJ Maxwell,6,4,3,4,0,0,True,caught,YS Chahal
R Tewatia,7,13,5,1,12,0,False,,
