Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,42,41,27,15,8,18,True,caught and bowled,SK Raina
V Kohli,9,12,5,2,4,6,True,caught,A Nehra
AB de Villiers,3,1,2,1,0,0,True,lbw,A Nehra
Mandeep Singh,7,4,4,4,0,0,True,caught,R Ashwin
KD Karthik,25,28,13,12,16,0,True,caught,A Nehra
SN Khan,21,31,5,15,16,0,True,caught,DJ Bravo
D Wiese,7,12,3,6,0,6,True,caught,MM Sharma
HV Patel,2,2,1,2,0,0,True,run out,
MA Starc,1,1,0,1,0,0,False,,
S Aravind,1,0,1,0,0,0,False,,
