Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,8,3,6,3,0,0,True,caught,S Badree
JC Buttler,5,2,3,2,0,0,True,caught,STR Binny
RG Sharma,2,0,2,0,0,0,True,bowled,S Badree
MJ McClenaghan,1,0,1,0,0,0,True,caught,S Badree
KA Pollard,46,70,16,28,12,30,True,caught,YS Chahal
N Rana,16,11,8,7,4,0,True,caught,S Badree
KH Pandya,27,37,12,19,12,6,False,,
HH Pandya,4,9,3,3,0,6,False,,
