Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
WP Saha,27,35,9,15,20,0,True,stumped,PP Chawla
S Dhawan,24,34,8,12,16,6,True,lbw,Kuldeep Yadav
KS Williamson,3,3,1,3,0,0,True,caught,Kuldeep Yadav
Shakib Al Hasan,24,28,9,12,16,0,True,run out,
DJ Hooda,18,19,6,13,0,6,True,caught,SP Narine
YK Pathan,7,3,4,3,0,0,True,caught,Shivam Mavi
CR Brathwaite,4,8,2,2,0,6,True,run out,
Rashid Khan,10,34,4,2,8,24,False,,
B Kumar,2,5,0,1,4,0,False,,
