Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
R Dravid,20,21,11,5,16,0,True,caught,A Nehra
AM Rahane,47,61,15,33,28,0,True,bowled,AD Mathews
SR Watson,31,58,12,10,24,24,True,bowled,A Nehra
BJ Hodge,14,14,5,14,0,0,True,caught,A Nehra
STR Binny,5,6,1,6,0,0,False,,
J Botha,3,7,0,3,4,0,False,,
