Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,39,50,18,16,28,6,True,run out,
DA Warner,43,59,21,23,12,24,True,caught,VR Aaron
NV Ojha,19,24,9,12,0,12,True,caught,VR Aaron
AJ Finch,9,11,2,7,4,0,False,,
DJG Sammy,4,10,0,4,0,6,False,,
