Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
STR Binny,1,3,3,3,0,0,0,0
DS Kulkarni,4,51,4,15,24,12,0,1
JD Unadkat,4,36,4,12,12,12,0,0
S Gopal,4,46,8,10,24,12,1,2
JC Archer,4,31,8,15,4,12,0,0
R Parag,3,25,4,13,12,0,0,1
