Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,6,2,5,2,0,0,True,bowled,L Balaji
V Sehwag,23,34,9,8,20,6,True,caught,JD Unadkat
JR Hopes,29,25,14,15,4,6,True,caught,Iqbal Abdulla
IK Pathan,12,9,8,3,0,6,True,caught,Iqbal Abdulla
TR Birt,11,8,5,8,0,0,True,caught,YK Pathan
Y Venugopal Rao,18,19,7,11,8,0,True,run out,
NV Ojha,2,1,1,1,0,0,True,caught,Iqbal Abdulla
Y Nagar,11,19,8,7,0,12,True,caught,L Balaji
M Morkel,5,6,2,2,4,0,False,,
UT Yadav,1,1,0,1,0,0,False,,
