Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Lee,4,21,14,13,8,0,3,0
L Balaji,4,38,9,10,16,12,1,2
JD Unadkat,4,24,13,10,8,6,0,1
Iqbal Abdulla,4,24,11,14,4,6,3,3
JH Kallis,2,11,6,5,0,6,0,0
YK Pathan,2,6,6,6,0,0,0,1
