Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,4,42,10,14,28,0,4,1
RJ Harris,4,43,10,9,16,18,5,0
SJ Srivastava,4,40,10,14,8,18,7,0
AM Nayar,2,22,1,8,8,6,0,1
PP Chawla,4,36,6,14,16,6,0,1
PC Valthaty,1,13,1,3,4,6,0,0
DJ Hussey,1,19,2,1,0,18,0,1
