Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,32,42,20,4,32,6,True,bowled,VR Aaron
PC Valthaty,10,14,7,2,0,12,True,caught,IK Pathan
SE Marsh,45,95,12,23,36,36,True,caught,M Morkel
KD Karthik,4,6,2,2,4,0,True,caught,AB Agarkar
DJ Hussey,10,20,2,8,0,12,True,caught,JR Hopes
AM Nayar,12,17,5,5,12,0,False,,
Sunny Singh,4,2,2,2,0,0,True,caught,AB Agarkar
RJ Harris,1,1,0,1,0,0,False,,
