Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,32,56,14,18,20,18,True,caught,SB Jakati
SR Tendulkar,49,72,18,34,32,6,True,caught,L Balaji
SS Tiwary,3,2,2,2,0,0,True,lbw,M Muralitharan
R Sathish,9,5,5,5,0,0,True,bowled,Joginder Sharma
KA Pollard,9,20,3,2,12,6,True,bowled,M Muralitharan
DJ Bravo,7,11,2,5,0,6,False,,
R McLaren,1,1,0,1,0,0,False,,
