Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,11,8,9,4,4,0,True,bowled,R McLaren
ML Hayden,12,20,8,4,16,0,True,lbw,Harbhajan Singh
SK Raina,50,83,11,37,28,18,False,,
S Badrinath,43,55,16,31,24,0,False,,
