Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,2,4,2,0,4,0,True,bowled,M Morkel
NV Ojha,22,26,18,0,20,6,True,caught and bowled,RN ten Doeschate
S Dhawan,29,29,18,9,20,0,True,run out,
Y Venugopal Rao,24,27,14,11,16,0,True,run out,
DJG Sammy,17,29,9,7,4,18,True,caught,R Vinay Kumar
S Anirudha,5,3,2,3,0,0,True,stumped,Shakib Al Hasan
JO Holder,12,16,7,2,8,6,True,run out,
KV Sharma,2,5,0,1,4,0,False,,
