Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,10,15,6,5,4,6,True,lbw,RJ Harris
ML Hayden,9,8,8,0,8,0,True,caught,RJ Harris
S Badrinath,36,37,18,19,12,6,True,run out,
SK Raina,4,2,2,2,0,0,True,caught,A Symonds
MS Dhoni,30,30,14,18,12,0,True,caught,Harmeet Singh
JA Morkel,4,4,1,4,0,0,True,caught,PP Ojha
S Anirudha,14,24,5,8,4,12,True,caught,RJ Harris
R Ashwin,4,6,2,2,4,0,False,,
