Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
DW Steyn,4,25,13,9,16,0,2,0
B Kumar,4,19,15,9,4,6,0,3
IK Pathan,2,28,3,4,12,12,0,0
KV Sharma,4,36,12,8,16,12,5,0
A Mishra,4,55,7,13,0,42,1,2
DJG Sammy,2,21,5,7,8,6,1,1
