Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
A Mishra,3,11,11,7,4,0,2,1
DP Nannes,4,39,8,11,16,12,0,1
Y Nagar,3,28,7,6,16,6,0,1
S Ladda,2,20,5,4,4,12,0,1
UT Yadav,4,36,6,16,8,12,0,0
MC Henriques,4,35,10,11,12,12,0,1
