Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MD Mishra,3,1,3,1,0,0,True,bowled,A Mishra
AC Gilchrist,13,24,7,2,16,6,True,caught,S Ladda
HH Gibbs,26,31,11,11,8,12,True,caught,Y Nagar
A Symonds,24,35,8,11,12,12,True,caught,MC Henriques
RG Sharma,30,45,12,15,12,18,True,caught,DP Nannes
TL Suman,19,29,5,11,12,6,False,,
Y Venugopal Rao,2,1,1,1,0,0,True,run out,
WPUJC Vaas,2,3,0,3,0,0,False,,
