Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SA Asnodkar,9,9,4,5,4,0,True,bowled,P Kumar
R Dravid,7,8,5,0,8,0,True,bowled,RJ Harris
SR Watson,15,24,5,8,16,0,True,caught,P Kumar
STR Binny,24,30,8,16,8,6,True,caught,R McLaren
LRPL Taylor,5,0,5,0,0,0,True,lbw,PP Chawla
AL Menaria,26,34,7,20,8,6,True,caught,BA Bhatt
AS Raut,21,25,7,13,12,0,True,caught,BA Bhatt
DH Yagnik,9,10,4,6,4,0,False,,
SK Warne,3,5,1,1,4,0,False,,
