Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,15,28,7,6,16,6,True,caught,SR Watson
PC Valthaty,28,46,16,12,16,18,True,caught,SK Warne
SE Marsh,41,71,10,29,24,18,True,caught and bowled,SR Watson
KD Karthik,15,21,7,9,12,0,True,caught,SW Tait
AM Nayar,3,1,2,1,0,0,True,run out,
R McLaren,7,2,6,2,0,0,True,caught,SW Tait
Sunny Singh,4,5,3,1,4,0,False,,
PP Chawla,3,4,2,0,4,0,True,bowled,SW Tait
