Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RS Bopara,15,22,8,10,0,12,True,lbw,DL Vettori
K Goel,18,38,9,8,12,18,True,caught,VY Mahesh
KC Sangakkara,11,8,6,4,4,0,True,caught,DL Vettori
Yuvraj Singh,11,16,6,4,0,12,True,run out,
DPMD Jayawardene,6,6,3,2,4,0,True,caught,DL Vettori
IK Pathan,7,6,4,6,0,0,True,caught,AM Salvi
