Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,23,22,15,6,4,12,True,bowled,R Shukla
PA Patel,24,29,14,13,16,0,True,caught,Mohammed Shami
V Kohli,11,10,3,10,0,0,True,run out,
AB de Villiers,17,33,3,11,16,6,True,bowled,S Kaul
Yuvraj Singh,27,68,14,10,4,54,False,,
S Rana,14,15,5,11,4,0,False,,
