Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,3,1,2,1,0,0,True,lbw,M Muralitharan
Q de Kock,6,6,3,2,4,0,True,bowled,MA Starc
MA Agarwal,25,31,10,11,8,12,True,caught,AN Ahmed
KP Pietersen,27,33,11,19,8,6,True,stumped,YS Chahal
JP Duminy,29,48,8,18,12,18,True,bowled,MA Starc
KD Karthik,2,1,1,1,0,0,True,caught,M Muralitharan
KM Jadhav,18,37,3,13,12,12,True,run out,
R Shukla,6,2,4,2,0,0,False,,
Mohammed Shami,1,1,0,1,0,0,False,,
