Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SV Samson,31,42,11,18,12,12,True,caught,Mohammed Siraj
SW Billings,9,13,5,1,12,0,True,caught,Mohammed Siraj
KK Nair,23,33,11,7,20,6,True,run out,
RR Pant,1,0,1,0,0,0,True,caught,Yuvraj Singh
SS Iyer,28,50,7,18,20,12,False,,
AD Mathews,23,31,7,17,8,6,True,caught,S Kaul
