Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
DW Steyn,2,16,6,8,8,0,1,0
P Kumar,2,25,4,13,12,0,6,0
DJ Bravo,3,26,5,10,16,0,1,0
SK Raina,2,15,4,7,8,0,1,0
PV Tambe,2,16,2,12,4,0,1,0
RA Jadeja,3,20,5,16,4,0,0,0
DS Kulkarni,1,9,1,5,4,0,0,0
