Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Kumar,4,27,13,11,16,0,3,4
BB Sran,4,36,5,18,12,6,0,1
Mustafizur Rahman,4,19,10,15,4,0,0,1
DJ Hooda,3,22,3,14,8,0,0,1
MC Henriques,3,16,5,16,0,0,2,0
Bipul Sharma,2,10,5,6,4,0,0,1
