Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,56,117,18,25,44,48,False,,
F du Plessis,10,10,8,6,4,0,True,caught and bowled,Sandeep Sharma
SK Raina,24,32,6,14,12,6,True,caught,CR Brathwaite
AT Rayudu,18,16,11,6,4,6,False,,
