Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,5,8,3,0,8,0,True,caught,DP Nannes
HH Gibbs,4,0,4,0,0,0,True,caught,DP Nannes
AA Bilakhia,25,22,16,14,8,0,True,lbw,DL Vettori
RG Sharma,20,17,9,9,8,0,True,caught,A Mishra
TL Suman,13,23,3,13,4,6,True,caught,PJ Sangwan
DR Smith,26,48,9,16,20,12,True,caught,A Nehra
Y Venugopal Rao,15,16,4,12,4,0,True,bowled,A Nehra
Shoaib Ahmed,3,0,3,0,0,0,True,run out,
RP Singh,3,2,2,2,0,0,False,,
PP Ojha,1,1,0,1,0,0,True,run out,
