Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,50,72,13,36,24,12,True,caught,CH Morris
G Gambhir,8,6,3,6,0,0,True,caught,Z Khan
PP Chawla,4,8,3,0,8,0,True,lbw,Z Khan
YK Pathan,9,10,3,6,4,0,True,caught,CR Brathwaite
SA Yadav,11,21,2,11,4,6,True,caught,CR Brathwaite
R Sathish,7,6,4,2,4,0,True,caught,CR Brathwaite
AD Russell,12,17,8,3,8,6,True,caught and bowled,A Mishra
JO Holder,1,0,1,0,0,0,True,run out,
UT Yadav,3,2,1,2,0,0,True,caught,Z Khan
SP Narine,3,4,1,4,0,0,True,run out,
