Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,3,11,13,3,8,0,0,0
RJ Harris,3,24,15,4,8,12,5,3
SJ Srivastava,3,30,7,6,24,0,0,2
PC Valthaty,4,30,6,20,4,6,0,1
PP Chawla,4,17,16,7,4,6,4,4
