Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
MG Johnson,4,40,5,18,16,6,0,0
MM Patel,3,32,3,12,20,0,0,0
Harbhajan Singh,4,26,6,16,4,6,0,0
SL Malinga,4,45,5,13,20,12,1,0
PP Ojha,2,20,1,10,4,6,0,0
KA Pollard,3,28,5,12,4,12,0,1
