Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,57,86,14,34,40,12,False,,
M Vijay,20,23,7,15,8,0,True,caught,KA Pollard
SK Raina,42,82,4,32,20,30,False,,
