Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
DS Kulkarni,3,30,8,6,24,0,1,0
K Gowtham,1,22,1,0,16,6,0,0
JC Archer,3,14,12,4,4,6,1,0
S Gopal,4,35,9,11,0,24,1,2
S Midhun,2,26,5,6,8,12,3,0
BA Stokes,1,2,4,2,0,0,5,0
