Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,2,19,5,5,8,6,1,0
DS Kulkarni,2,24,4,4,20,0,0,0
SK Raina,4,34,7,16,12,6,1,0
S Kaushik,4,29,9,13,16,0,0,1
DR Smith,2,12,4,8,4,0,0,0
JP Faulkner,1,9,2,3,0,6,0,0
RA Jadeja,3,20,4,10,4,6,1,1
