Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BR Dunk,12,15,7,7,8,0,True,caught,HV Patel
CM Gautam,23,30,22,4,8,18,True,caught,VR Aaron
AT Rayudu,9,9,4,5,4,0,True,bowled,AB Dinda
RG Sharma,34,59,10,23,12,24,False,,
CJ Anderson,4,6,3,0,0,6,True,caught,YS Chahal
KA Pollard,30,43,11,19,24,0,True,run out,
