Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
F du Plessis,39,50,15,16,28,6,True,caught,TA Boult
SR Watson,32,50,14,14,12,24,True,caught,A Mishra
SK Raina,13,11,3,11,0,0,True,bowled,AR Patel
AT Rayudu,20,20,9,8,12,0,False,,
MS Dhoni,8,9,5,5,4,0,True,caught,I Sharma
DJ Bravo,0,0,1,0,0,0,False,,
