Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Z Khan,4,30,9,12,12,6,5,0
Mohammed Shami,4,34,13,10,12,12,3,1
PJ Cummins,4,38,4,18,20,0,1,1
A Mishra,2,27,2,7,8,12,0,1
CR Brathwaite,4,37,6,15,16,6,1,1
CJ Anderson,2,18,4,6,12,0,1,0
