Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SV Samson,19,24,9,10,8,6,True,caught,Mohammed Siraj
KK Nair,20,39,6,7,20,12,True,caught,S Kaul
RR Pant,19,34,4,12,16,6,True,bowled,Mohammed Siraj
SS Iyer,25,33,10,17,4,12,True,caught,B Kumar
CJ Anderson,24,41,5,15,8,18,False,,
CH Morris,7,15,0,5,4,6,False,,
