Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,7,11,3,7,4,0,True,caught,BB Sran
G Gambhir,28,28,13,14,8,6,True,caught,BCJ Cutting
C Munro,16,16,6,12,4,0,True,run out,
MK Pandey,27,36,4,22,8,6,True,caught,B Kumar
YK Pathan,6,2,4,2,0,0,True,caught,MC Henriques
SA Yadav,15,23,3,13,4,6,True,caught,MC Henriques
R Sathish,8,8,3,8,0,0,True,bowled,B Kumar
JO Holder,5,6,5,2,4,0,True,caught,B Kumar
SP Narine,3,1,2,1,0,0,False,,
