Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,27,28,10,16,12,0,True,bowled,Kuldeep Yadav
S Dhawan,10,10,6,2,8,0,True,bowled,M Morkel
MC Henriques,21,31,5,15,4,12,True,caught and bowled,Kuldeep Yadav
DJ Hooda,13,21,3,9,0,12,True,run out,
Yuvraj Singh,30,44,17,6,32,6,True,bowled,JO Holder
BCJ Cutting,1,0,1,0,0,0,True,stumped,Kuldeep Yadav
NV Ojha,9,7,6,7,0,0,True,caught,JO Holder
B Kumar,2,1,1,1,0,0,True,caught,M Morkel
Bipul Sharma,5,14,2,2,0,12,False,,
