Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JH Kallis,24,23,10,15,8,0,True,caught,I Sharma
SP Goswami,46,43,27,19,24,0,True,caught,BJ Hodge
KP Pietersen,12,13,4,9,4,0,True,caught,BJ Hodge
V Kohli,12,19,3,9,4,6,True,caught,BJ Hodge
MV Boucher,12,25,2,11,8,6,False,,
RE van der Merwe,9,9,5,3,0,6,True,caught,I Sharma
MK Pandey,2,2,0,2,0,0,False,,
