Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
GC Smith,43,35,27,19,16,0,False,,
SA Asnodkar,27,32,15,12,20,0,True,caught,S Vidyut
YK Pathan,5,8,4,2,0,6,True,caught,M Muralitharan
SR Watson,8,14,3,4,4,6,False,,
