Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
MM Patel,3,15,11,5,4,6,4,0
RP Singh,4,21,16,9,12,0,4,2
CJ McKay,3,24,5,12,12,0,0,0
PP Ojha,4,19,11,19,0,0,0,1
KA Pollard,1,3,5,3,0,0,3,0
