Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
GC Smith,19,15,12,11,4,0,True,caught,BAW Mendis
PC Valthaty,7,5,5,1,4,0,True,caught,Anureet Singh
RJ Quiney,2,6,1,0,0,6,True,caught,I Sharma
YK Pathan,21,42,9,6,24,12,True,caught,BAW Mendis
RA Jadeja,26,22,8,22,0,0,True,caught,I Sharma
AD Mascarenhas,27,27,9,19,8,0,True,bowled,Anureet Singh
AS Raut,13,21,10,5,4,12,False,,
SK Warne,2,2,0,2,0,0,False,,
