Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,32,41,24,9,8,24,True,caught,SK Warne
BB McCullum,8,3,7,3,0,0,True,caught,AD Mascarenhas
LR Shukla,13,13,4,9,4,0,True,caught,Kamran Khan
BJ Hodge,7,5,3,5,0,0,True,caught,MM Patel
SC Ganguly,28,46,12,18,16,12,True,caught,Kamran Khan
SB Bangar,7,2,7,2,0,0,True,caught,Kamran Khan
Yashpal Singh,18,20,8,8,12,0,True,caught,SK Warne
AB Agarkar,1,1,0,1,0,0,False,,
I Sharma,1,1,0,1,0,0,True,run out,
