Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PC Valthaty,37,33,21,17,4,12,True,caught,A Symonds
AC Gilchrist,2,0,2,0,0,0,True,lbw,Harbhajan Singh
SE Marsh,43,61,11,29,32,0,True,caught,SL Malinga
DJ Hussey,4,1,4,1,0,0,True,caught,MM Patel
KD Karthik,2,1,1,1,0,0,True,lbw,KA Pollard
AM Nayar,9,14,2,6,8,0,True,caught,Harbhajan Singh
Bipul Sharma,2,1,1,1,0,0,True,bowled,SL Malinga
PP Chawla,8,10,3,6,4,0,False,,
RJ Harris,2,1,1,1,0,0,True,caught,MM Patel
P Kumar,3,2,1,2,0,0,False,,
