Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Harbhajan Singh,4,25,9,13,12,0,0,2
SL Malinga,4,19,12,11,8,0,2,2
AN Ahmed,3,22,5,10,12,0,2,0
MM Patel,4,18,12,10,8,0,6,2
TL Suman,1,12,0,6,0,6,0,0
KA Pollard,3,17,6,13,4,0,2,1
A Symonds,1,11,3,1,4,6,0,1
