Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,17,10,10,10,0,0,True,caught,K Rabada
JM Bairstow,27,48,13,6,36,6,True,lbw,R Tewatia
V Shankar,21,16,11,12,4,0,True,caught,AR Patel
MK Pandey,13,10,4,10,0,0,True,caught,I Sharma
DJ Hooda,11,10,5,6,4,0,True,caught,S Lamichhane
YK Pathan,11,9,5,5,4,0,False,,
Mohammad Nabi,9,17,3,3,8,6,False,,
