Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PP Shaw,11,11,6,3,8,0,True,bowled,B Kumar
S Dhawan,13,12,6,8,4,0,True,caught,Mohammad Nabi
SS Iyer,41,43,15,25,12,6,True,bowled,Rashid Khan
RR Pant,7,5,2,5,0,0,True,caught,Mohammad Nabi
R Tewatia,6,5,5,1,4,0,True,caught,Sandeep Sharma
CA Ingram,8,5,4,5,0,0,True,caught,S Kaul
CH Morris,14,17,8,7,4,6,True,caught,B Kumar
AR Patel,13,23,4,7,4,12,False,,
K Rabada,4,3,2,3,0,0,True,caught,S Kaul
