Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,4,25,7,17,8,0,0,0
PJ Sangwan,2,21,6,3,12,6,0,0
JP Faulkner,4,37,9,17,20,0,3,0
S Ladda,2,21,3,7,8,6,0,0
RA Jadeja,4,29,11,13,4,12,3,2
DJ Bravo,4,21,10,17,4,0,1,4
