Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
TM Dilshan,8,4,4,4,0,0,True,caught,AB Dinda
CH Gayle,46,81,20,17,16,48,True,bowled,A Nehra
MA Agarwal,9,9,7,3,0,6,True,caught,MN Samuels
V Kohli,19,16,7,12,4,0,True,caught,AD Mathews
SS Tiwary,22,36,3,20,4,12,False,,
AB de Villiers,14,33,2,7,8,18,False,,
