Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
JH Kallis,3,20,13,12,8,0,3,0
R Vinay Kumar,4,29,10,15,8,6,1,1
A Mithun,4,39,10,15,12,12,3,0
A Kumble,4,32,5,20,12,0,0,0
RE van der Merwe,3,17,7,11,0,6,0,1
KP Appanna,2,13,2,13,0,0,0,0
