Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,16,6,12,6,0,0,True,caught,R Vinay Kumar
M Vijay,5,2,4,2,0,0,True,caught,R Rampaul
SK Raina,22,30,7,10,20,0,True,caught,J Syed Mohammad
S Badrinath,27,34,11,18,16,0,True,caught,J Syed Mohammad
MS Dhoni,22,33,7,17,4,12,True,caught,R Rampaul
RA Jadeja,19,38,2,20,12,6,False,,
DJ Bravo,3,8,2,2,0,6,True,lbw,R Rampaul
CH Morris,4,7,0,7,0,0,False,,
