Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CH Gayle,10,4,10,0,4,0,True,caught,CH Morris
MA Agarwal,21,24,9,10,8,6,True,stumped,R Ashwin
V Kohli,46,58,15,38,8,12,True,caught,CH Morris
AB de Villiers,31,64,6,26,32,6,True,caught,DP Nannes
DT Christian,2,2,1,2,0,0,True,caught,CH Morris
R Rampaul,4,0,6,0,0,0,True,caught,DJ Bravo
KB Arun Karthik,5,5,2,5,0,0,False,,
