Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,11,13,9,5,8,0,True,caught,UT Yadav
S Dhawan,7,6,4,2,4,0,True,caught,M Morkel
MC Henriques,9,6,7,2,4,0,True,lbw,UT Yadav
EJG Morgan,41,51,16,27,12,12,True,caught,UT Yadav
DJ Hooda,11,6,5,6,0,0,True,caught,AD Russell
NV Ojha,28,37,12,17,8,12,True,caught,M Morkel
A Ashish Reddy,8,13,2,7,0,6,True,run out,
KV Sharma,2,2,0,2,0,0,False,,
B Kumar,0,0,1,0,0,0,False,,
