Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,34,38,15,20,12,6,True,lbw,A Ashish Reddy
G Gambhir,60,90,21,32,52,6,False,,
AD Russell,5,2,3,2,0,0,True,bowled,Mustafizur Rahman
MK Pandey,11,11,2,11,0,0,False,,
