Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SA Yadav,8,9,6,1,8,0,True,lbw,UT Yadav
Ishan Kishan,1,0,1,0,0,0,True,bowled,TG Southee
JP Duminy,28,23,21,11,12,0,True,run out,
RG Sharma,1,0,1,0,0,0,True,caught,UT Yadav
KA Pollard,13,13,9,9,4,0,True,caught,Mohammed Siraj
HH Pandya,40,50,17,24,20,6,True,caught,TG Southee
KH Pandya,18,23,5,13,4,6,True,caught,Mohammed Siraj
BCJ Cutting,6,12,3,2,4,6,False,,
