Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MS Bisla,2,1,1,1,0,0,True,caught,PP Ojha
G Gambhir,2,0,2,0,0,0,True,bowled,MM Patel
JH Kallis,59,79,19,33,28,18,True,caught,DR Smith
MK Tiwary,24,27,11,11,16,0,True,lbw,KA Pollard
YK Pathan,30,40,5,26,8,6,False,,
DB Das,1,4,0,0,4,0,False,,
