Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
MM Patel,4,32,10,10,16,6,0,1
PP Ojha,3,26,6,10,4,12,0,1
SL Malinga,4,27,5,19,8,0,1,0
Harbhajan Singh,1,7,4,1,0,6,1,0
KA Pollard,4,28,7,16,12,0,1,1
DR Smith,4,31,6,15,16,0,1,1
