Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BB McCullum,37,43,21,11,32,0,True,bowled,DL Vettori
G Gambhir,51,93,17,27,36,30,True,caught,Z Khan
JH Kallis,27,41,5,19,4,18,True,caught,R Vinay Kumar
YK Pathan,3,7,2,1,0,6,True,caught,R Vinay Kumar
MK Tiwary,1,1,0,1,0,0,False,,
