Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
TM Dilshan,3,1,2,1,0,0,True,caught,YK Pathan
CH Gayle,57,86,25,22,28,36,True,caught,LR Shukla
V Kohli,19,18,11,6,12,0,True,lbw,JH Kallis
AB de Villiers,1,0,1,0,0,0,True,caught,JH Kallis
SS Tiwary,21,19,12,9,4,6,True,caught,R Bhatia
MA Agarwal,13,10,6,6,4,0,True,bowled,SP Narine
DL Vettori,4,4,0,4,0,0,False,,
R Vinay Kumar,1,0,1,0,0,0,False,,
