Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,5,9,2,1,8,0,True,caught,IK Pathan
MD Mishra,20,20,15,4,16,0,True,lbw,VS Malik
TL Suman,31,43,14,13,12,18,True,caught,PP Chawla
RG Sharma,38,68,8,26,24,18,False,,
A Symonds,6,4,4,4,0,0,True,bowled,J Theron
MR Marsh,10,15,5,5,4,6,True,caught,Yuvraj Singh
B Sumanth,3,6,0,2,4,0,False,,
